DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
[MM/DD/YYYY hh:mm:ss],[MM/DD/YYYY],[hh:mm:ss],[m/s],[¡C],[%rH],[hPa],[¡N]
10/12/2013 08:01:49,10/12/2013,08:01:49,1.79,11.62,82.50,962.27,169
10/12/2013 08:02:19,10/12/2013,08:02:19,1.37,11.64,82.59,962.26,180
10/12/2013 08:02:49,10/12/2013,08:02:49,1.80,11.64,82.59,962.27,182
10/12/2013 08:03:19,10/12/2013,08:03:19,2.66,11.64,82.40,962.25,180
10/12/2013 08:03:49,10/12/2013,08:03:49,2.19,11.64,82.40,962.25,189
10/12/2013 08:04:19,10/12/2013,08:04:19,1.34,11.64,82.40,962.25,185
10/12/2013 08:04:49,10/12/2013,08:04:49,1.31,11.64,82.59,962.25,128
10/12/2013 08:05:19,10/12/2013,08:05:19,2.34,11.64,82.40,962.25,167
10/12/2013 08:05:49,10/12/2013,08:05:49,0.63,11.64,82.59,962.27,174
10/12/2013 08:06:19,10/12/2013,08:06:19,0.59,11.64,82.69,962.27,164
10/12/2013 08:06:49,10/12/2013,08:06:49,1.52,11.64,82.80,962.25,191
10/12/2013 08:07:19,10/12/2013,08:07:19,0.16,11.64,82.69,962.29,207
10/12/2013 08:07:49,10/12/2013,08:07:49,1.98,11.64,82.80,962.27,183
10/12/2013 08:08:19,10/12/2013,08:08:19,2.54,11.69,82.69,962.24,182
10/12/2013 08:08:49,10/12/2013,08:08:49,0.30,11.64,82.80,962.27,200
10/12/2013 08:09:19,10/12/2013,08:09:19,0.00,11.69,82.90,962.27,190
10/12/2013 08:09:49,10/12/2013,08:09:49,1.76,11.69,82.90,962.26,169
10/12/2013 08:10:19,10/12/2013,08:10:19,2.22,11.69,82.80,962.25,198
10/12/2013 08:10:49,10/12/2013,08:10:49,0.23,11.69,82.69,962.27,178
10/12/2013 08:11:19,10/12/2013,08:11:19,2.09,11.72,82.80,962.27,186
10/12/2013 08:11:49,10/12/2013,08:11:49,3.24,11.72,82.50,962.25,186
10/12/2013 08:12:19,10/12/2013,08:12:19,2.83,11.72,82.40,962.26,178
10/12/2013 08:12:49,10/12/2013,08:12:49,2.33,11.72,82.40,962.25,197
10/12/2013 08:13:19,10/12/2013,08:13:19,2.38,11.72,82.50,962.26,176
10/12/2013 08:13:49,10/12/2013,08:13:49,2.61,11.72,82.50,962.24,194
10/12/2013 08:14:19,10/12/2013,08:14:19,0.97,11.77,82.59,962.25,224
10/12/2013 08:14:49,10/12/2013,08:14:49,0.00,11.72,82.69,962.27,200
10/12/2013 08:15:19,10/12/2013,08:15:19,0.00,11.72,82.90,962.30,211
10/12/2013 08:15:49,10/12/2013,08:15:49,0.00,11.72,83.00,962.30,201
10/12/2013 08:16:19,10/12/2013,08:16:19,0.00,11.72,83.00,962.33,176
10/12/2013 08:16:49,10/12/2013,08:16:49,2.33,11.72,83.09,962.29,176
10/12/2013 08:17:19,10/12/2013,08:17:19,2.47,11.80,82.69,962.26,202
10/12/2013 08:17:49,10/12/2013,08:17:49,3.02,11.85,82.50,962.25,189
10/12/2013 08:18:19,10/12/2013,08:18:19,1.90,11.80,82.50,962.24,187
10/12/2013 08:18:49,10/12/2013,08:18:49,2.65,11.80,82.59,962.26,178
10/12/2013 08:19:19,10/12/2013,08:19:19,2.06,11.80,82.59,962.26,184
10/12/2013 08:19:49,10/12/2013,08:19:49,0.54,11.80,82.59,962.31,175
10/12/2013 08:20:19,10/12/2013,08:20:19,2.88,11.80,82.69,962.27,204
10/12/2013 08:20:49,10/12/2013,08:20:49,3.05,11.85,82.40,962.25,189
10/12/2013 08:21:19,10/12/2013,08:21:19,3.19,11.85,82.40,962.26,207
10/12/2013 08:21:49,10/12/2013,08:21:49,3.17,11.80,82.19,962.25,169
10/12/2013 08:22:19,10/12/2013,08:22:19,2.56,11.85,82.40,962.25,190
10/12/2013 08:22:49,10/12/2013,08:22:49,1.87,11.85,82.50,962.29,179
10/12/2013 08:23:19,10/12/2013,08:23:19,1.65,11.85,82.69,962.29,169
10/12/2013 08:23:49,10/12/2013,08:23:49,1.59,11.85,82.80,962.29,185
10/12/2013 08:24:19,10/12/2013,08:24:19,0.29,11.89,82.59,962.30,234
10/12/2013 08:24:49,10/12/2013,08:24:49,1.31,11.89,82.80,962.30,167
10/12/2013 08:25:19,10/12/2013,08:25:19,2.30,11.89,82.80,962.29,182
10/12/2013 08:25:49,10/12/2013,08:25:49,3.22,11.89,82.59,962.29,209
10/12/2013 08:26:19,10/12/2013,08:26:19,3.81,11.92,82.50,962.25,180
10/12/2013 08:26:49,10/12/2013,08:26:49,2.73,11.92,82.59,962.27,188
10/12/2013 08:27:19,10/12/2013,08:27:19,1.31,11.92,82.59,962.33,205
10/12/2013 08:27:49,10/12/2013,08:27:49,0.41,11.89,82.80,962.35,172
10/12/2013 08:28:19,10/12/2013,08:28:19,2.69,11.92,82.50,962.32,165
10/12/2013 08:28:49,10/12/2013,08:28:49,2.90,11.92,82.50,962.32,180
10/12/2013 08:29:19,10/12/2013,08:29:19,2.83,11.89,82.50,962.33,166
10/12/2013 08:29:49,10/12/2013,08:29:49,1.84,11.92,82.69,962.35,203
10/12/2013 08:30:19,10/12/2013,08:30:19,2.12,11.92,82.90,962.35,189
10/12/2013 08:30:49,10/12/2013,08:30:49,1.81,11.92,82.80,962.33,165
10/12/2013 08:31:19,10/12/2013,08:31:19,1.74,11.97,82.90,962.33,160
10/12/2013 08:31:49,10/12/2013,08:31:49,2.91,11.97,82.69,962.31,174
10/12/2013 08:32:19,10/12/2013,08:32:19,2.20,11.92,82.69,962.35,198
10/12/2013 08:32:49,10/12/2013,08:32:49,3.11,11.97,82.59,962.33,164
10/12/2013 08:33:19,10/12/2013,08:33:19,4.01,11.97,82.09,962.30,197
10/12/2013 08:33:49,10/12/2013,08:33:49,2.13,11.97,82.50,962.32,194
10/12/2013 08:34:19,10/12/2013,08:34:19,2.18,11.97,82.80,962.32,179
10/12/2013 08:34:49,10/12/2013,08:34:49,2.04,11.97,83.00,962.32,161
10/12/2013 08:35:19,10/12/2013,08:35:19,2.05,11.97,83.09,962.32,182
10/12/2013 08:35:49,10/12/2013,08:35:49,2.40,11.97,83.09,962.31,195
10/12/2013 08:36:19,10/12/2013,08:36:19,2.72,11.97,83.09,962.32,156
10/12/2013 08:36:49,10/12/2013,08:36:49,3.67,11.97,82.90,962.27,203
10/12/2013 08:37:19,10/12/2013,08:37:19,2.51,11.97,82.80,962.30,156
10/12/2013 08:37:49,10/12/2013,08:37:49,3.38,12.00,82.80,962.26,199
10/12/2013 08:38:19,10/12/2013,08:38:19,2.92,11.97,82.90,962.29,183
10/12/2013 08:38:49,10/12/2013,08:38:49,2.05,11.97,83.09,962.29,186
10/12/2013 08:39:19,10/12/2013,08:39:19,0.90,12.00,83.30,962.29,146
10/12/2013 08:39:49,10/12/2013,08:39:49,1.95,12.05,83.40,962.25,205
10/12/2013 08:40:19,10/12/2013,08:40:19,1.83,12.05,83.50,962.27,218
10/12/2013 08:40:49,10/12/2013,08:40:49,2.40,12.05,83.50,962.27,192
10/12/2013 08:41:19,10/12/2013,08:41:19,3.29,12.05,83.30,962.24,182
10/12/2013 08:41:49,10/12/2013,08:41:49,2.95,12.05,83.19,962.25,198
10/12/2013 08:42:19,10/12/2013,08:42:19,3.33,12.05,83.09,962.27,179
10/12/2013 08:42:49,10/12/2013,08:42:49,1.65,12.05,83.19,962.26,184
10/12/2013 08:43:19,10/12/2013,08:43:19,3.19,12.05,83.00,962.27,204
10/12/2013 08:43:49,10/12/2013,08:43:49,2.44,12.05,83.09,962.27,182
10/12/2013 08:44:19,10/12/2013,08:44:19,0.79,12.05,83.40,962.32,199
10/12/2013 08:44:49,10/12/2013,08:44:49,4.49,12.10,82.90,962.26,189
10/12/2013 08:45:19,10/12/2013,08:45:19,1.54,12.10,83.09,962.29,169
10/12/2013 08:45:49,10/12/2013,08:45:49,0.52,12.10,83.30,962.30,163
10/12/2013 08:46:19,10/12/2013,08:46:19,2.19,12.12,83.40,962.27,193
10/12/2013 08:46:49,10/12/2013,08:46:49,1.88,12.12,83.40,962.26,183
10/12/2013 08:47:19,10/12/2013,08:47:19,1.70,12.12,83.40,962.27,153
10/12/2013 08:47:49,10/12/2013,08:47:49,2.11,12.10,83.59,962.29,184
10/12/2013 08:48:19,10/12/2013,08:48:19,1.83,12.12,83.69,962.27,192
10/12/2013 08:48:49,10/12/2013,08:48:49,1.59,12.12,83.69,962.31,160
10/12/2013 08:49:19,10/12/2013,08:49:19,2.76,12.12,83.69,962.25,165
10/12/2013 08:49:49,10/12/2013,08:49:49,2.80,12.12,83.80,962.25,175
10/12/2013 08:50:19,10/12/2013,08:50:19,3.09,12.17,83.59,962.26,188
10/12/2013 08:50:49,10/12/2013,08:50:49,4.15,12.17,83.19,962.23,175
10/12/2013 08:51:19,10/12/2013,08:51:19,1.12,12.19,83.69,962.27,198
10/12/2013 08:51:49,10/12/2013,08:51:49,1.26,12.17,84.09,962.31,186
10/12/2013 08:52:19,10/12/2013,08:52:19,2.30,12.17,84.30,962.30,174
10/12/2013 08:52:49,10/12/2013,08:52:49,2.62,12.17,84.40,962.31,189
10/12/2013 08:53:19,10/12/2013,08:53:19,2.40,12.17,84.40,962.30,186
10/12/2013 08:53:49,10/12/2013,08:53:49,1.98,12.19,84.50,962.30,198
10/12/2013 08:54:19,10/12/2013,08:54:19,2.22,12.19,84.59,962.33,194
10/12/2013 08:54:49,10/12/2013,08:54:49,0.87,12.19,84.69,962.34,214
10/12/2013 08:55:19,10/12/2013,08:55:19,1.52,12.19,84.90,962.31,211
10/12/2013 08:55:49,10/12/2013,08:55:49,0.00,12.19,84.90,962.34,198
10/12/2013 08:56:19,10/12/2013,08:56:19,2.67,12.19,84.90,962.35,172
10/12/2013 08:56:49,10/12/2013,08:56:49,3.67,12.19,84.80,962.32,186
10/12/2013 08:57:19,10/12/2013,08:57:19,2.38,12.19,84.80,962.31,180
10/12/2013 08:57:49,10/12/2013,08:57:49,1.48,12.19,85.00,962.33,193
10/12/2013 08:58:19,10/12/2013,08:58:19,2.01,12.19,85.09,962.34,189
10/12/2013 08:58:49,10/12/2013,08:58:49,2.05,12.19,85.19,962.33,190
10/12/2013 08:59:19,10/12/2013,08:59:19,1.63,12.27,85.19,962.35,165
10/12/2013 08:59:49,10/12/2013,08:59:49,2.62,12.25,85.09,962.37,195
10/12/2013 09:00:19,10/12/2013,09:00:19,2.90,12.27,85.19,962.34,176
10/12/2013 09:00:49,10/12/2013,09:00:49,2.76,12.25,85.09,962.37,189
10/12/2013 09:01:19,10/12/2013,09:01:19,2.76,12.25,85.19,962.37,185
10/12/2013 09:01:49,10/12/2013,09:01:49,3.51,12.27,85.19,962.32,188
10/12/2013 09:02:19,10/12/2013,09:02:19,3.08,12.25,85.19,962.35,197
10/12/2013 09:02:49,10/12/2013,09:02:49,1.34,12.27,85.30,962.38,190
10/12/2013 09:03:19,10/12/2013,09:03:19,0.05,12.27,85.30,962.41,195
10/12/2013 09:03:49,10/12/2013,09:03:49,1.31,12.27,85.40,962.42,191
10/12/2013 09:04:19,10/12/2013,09:04:19,2.65,12.27,85.50,962.37,190
10/12/2013 09:04:49,10/12/2013,09:04:49,0.79,12.27,85.50,962.37,183
10/12/2013 09:05:19,10/12/2013,09:05:19,2.04,12.27,85.50,962.35,171
10/12/2013 09:05:49,10/12/2013,09:05:49,1.74,12.27,85.59,962.37,209
10/12/2013 09:06:19,10/12/2013,09:06:19,2.09,12.27,85.59,962.35,162
10/12/2013 09:06:49,10/12/2013,09:06:49,1.86,12.27,85.69,962.34,189
10/12/2013 09:07:19,10/12/2013,09:07:19,0.19,12.27,85.69,962.37,182
10/12/2013 09:07:49,10/12/2013,09:07:49,1.61,12.27,85.69,962.38,204
10/12/2013 09:08:19,10/12/2013,09:08:19,1.23,12.27,85.69,962.37,182
10/12/2013 09:08:49,10/12/2013,09:08:49,1.74,12.27,85.80,962.33,201
10/12/2013 09:09:19,10/12/2013,09:09:19,1.90,12.27,85.90,962.33,186
10/12/2013 09:09:49,10/12/2013,09:09:49,1.44,12.27,85.90,962.34,173
10/12/2013 09:10:19,10/12/2013,09:10:19,1.80,12.27,86.00,962.34,153
10/12/2013 09:10:49,10/12/2013,09:10:49,2.51,12.27,86.00,962.34,193
10/12/2013 09:11:19,10/12/2013,09:11:19,2.37,12.27,86.09,962.32,204
10/12/2013 09:11:49,10/12/2013,09:11:49,2.12,12.32,86.09,962.32,188
10/12/2013 09:12:19,10/12/2013,09:12:19,2.30,12.27,86.09,962.35,222
10/12/2013 09:12:49,10/12/2013,09:12:49,1.16,12.32,86.19,962.37,217
10/12/2013 09:13:19,10/12/2013,09:13:19,0.12,12.32,86.09,962.38,193
10/12/2013 09:13:49,10/12/2013,09:13:49,2.37,12.32,86.19,962.37,200
10/12/2013 09:14:19,10/12/2013,09:14:19,2.77,12.32,86.19,962.33,177
10/12/2013 09:14:49,10/12/2013,09:14:49,3.36,12.37,86.30,962.31,180
10/12/2013 09:15:19,10/12/2013,09:15:19,1.74,12.37,86.30,962.34,177
10/12/2013 09:15:49,10/12/2013,09:15:49,2.61,12.37,86.30,962.34,188
10/12/2013 09:16:19,10/12/2013,09:16:19,3.01,12.37,86.30,962.37,185
10/12/2013 09:16:49,10/12/2013,09:16:49,1.90,12.37,86.30,962.35,183
10/12/2013 09:17:19,10/12/2013,09:17:19,1.77,12.37,86.30,962.37,185
10/12/2013 09:17:49,10/12/2013,09:17:49,3.01,12.37,86.30,962.35,180
10/12/2013 09:18:19,10/12/2013,09:18:19,2.15,12.37,86.40,962.33,212
10/12/2013 09:18:49,10/12/2013,09:18:49,0.66,12.37,86.30,962.37,194
10/12/2013 09:19:19,10/12/2013,09:19:19,0.00,12.37,86.30,962.42,222
10/12/2013 09:19:49,10/12/2013,09:19:49,1.45,12.37,86.40,962.38,188
10/12/2013 09:20:19,10/12/2013,09:20:19,1.81,12.37,86.40,962.38,187
10/12/2013 09:20:49,10/12/2013,09:20:49,1.06,12.39,86.40,962.39,203
10/12/2013 09:21:19,10/12/2013,09:21:19,1.27,12.37,86.40,962.38,228
10/12/2013 09:21:49,10/12/2013,09:21:49,1.30,12.37,86.40,962.39,251
10/12/2013 09:22:19,10/12/2013,09:22:19,1.19,12.39,86.40,962.38,175
10/12/2013 09:22:49,10/12/2013,09:22:49,0.69,12.44,86.50,962.38,201
10/12/2013 09:23:19,10/12/2013,09:23:19,2.01,12.44,86.50,962.37,214
10/12/2013 09:23:49,10/12/2013,09:23:49,1.93,12.39,86.50,962.37,182
10/12/2013 09:24:19,10/12/2013,09:24:19,2.51,12.44,86.59,962.35,201
10/12/2013 09:24:49,10/12/2013,09:24:49,2.05,12.44,86.59,962.33,194
10/12/2013 09:25:19,10/12/2013,09:25:19,1.34,12.44,86.59,962.34,155
10/12/2013 09:25:49,10/12/2013,09:25:49,1.77,12.44,86.59,962.37,187
10/12/2013 09:26:19,10/12/2013,09:26:19,2.66,12.44,86.69,962.37,200
10/12/2013 09:26:49,10/12/2013,09:26:49,1.88,12.44,86.69,962.38,178
10/12/2013 09:27:19,10/12/2013,09:27:19,2.12,12.44,86.69,962.37,181
10/12/2013 09:27:49,10/12/2013,09:27:49,1.93,12.44,86.69,962.35,193
10/12/2013 09:28:19,10/12/2013,09:28:19,0.88,12.47,86.69,962.40,204
10/12/2013 09:28:49,10/12/2013,09:28:49,1.19,12.44,86.69,962.38,180
10/12/2013 09:29:19,10/12/2013,09:29:19,2.51,12.44,86.69,962.39,193
10/12/2013 09:29:49,10/12/2013,09:29:49,0.77,12.47,86.69,962.42,179
10/12/2013 09:30:19,10/12/2013,09:30:19,1.36,12.44,86.69,962.40,211
10/12/2013 09:30:49,10/12/2013,09:30:49,0.74,12.44,86.69,962.40,180
10/12/2013 09:31:19,10/12/2013,09:31:19,0.18,12.44,86.69,962.40,189
10/12/2013 09:31:49,10/12/2013,09:31:49,0.65,12.47,86.69,962.40,214
10/12/2013 09:32:19,10/12/2013,09:32:19,2.02,12.44,86.80,962.40,186
10/12/2013 09:32:49,10/12/2013,09:32:49,1.84,12.47,86.80,962.39,168
10/12/2013 09:33:19,10/12/2013,09:33:19,2.36,12.44,86.80,962.40,184
10/12/2013 09:33:49,10/12/2013,09:33:49,1.01,12.47,86.80,962.41,184
10/12/2013 09:34:19,10/12/2013,09:34:19,1.26,12.47,86.80,962.38,192
10/12/2013 09:34:49,10/12/2013,09:34:49,2.15,12.47,86.90,962.41,184
10/12/2013 09:35:19,10/12/2013,09:35:19,1.26,12.47,86.90,962.40,174
10/12/2013 09:35:49,10/12/2013,09:35:49,1.56,12.47,86.90,962.40,176
10/12/2013 09:36:19,10/12/2013,09:36:19,0.69,12.52,86.90,962.40,197
10/12/2013 09:36:49,10/12/2013,09:36:49,1.27,12.47,86.90,962.40,175
10/12/2013 09:37:19,10/12/2013,09:37:19,1.83,12.52,86.90,962.39,176
10/12/2013 09:37:49,10/12/2013,09:37:49,1.15,12.47,86.90,962.39,178
10/12/2013 09:38:19,10/12/2013,09:38:19,1.22,12.47,86.90,962.40,178
10/12/2013 09:38:49,10/12/2013,09:38:49,2.02,12.47,86.90,962.38,194
10/12/2013 09:39:19,10/12/2013,09:39:19,0.16,12.52,86.90,962.42,192
10/12/2013 09:39:49,10/12/2013,09:39:49,0.00,12.52,86.90,962.45,180
10/12/2013 09:40:19,10/12/2013,09:40:19,0.00,12.52,86.90,962.44,173
10/12/2013 09:40:49,10/12/2013,09:40:49,1.08,12.52,86.90,962.44,216
10/12/2013 09:41:19,10/12/2013,09:41:19,2.11,12.52,86.90,962.40,177
10/12/2013 09:41:49,10/12/2013,09:41:49,1.23,12.52,87.00,962.39,217
10/12/2013 09:42:19,10/12/2013,09:42:19,1.33,12.52,87.00,962.39,166
10/12/2013 09:42:49,10/12/2013,09:42:49,1.47,12.52,87.00,962.40,172
10/12/2013 09:43:19,10/12/2013,09:43:19,0.97,12.52,87.00,962.41,199
10/12/2013 09:43:49,10/12/2013,09:43:49,1.41,12.55,87.00,962.40,192
10/12/2013 09:44:19,10/12/2013,09:44:19,0.95,12.55,87.00,962.40,201
10/12/2013 09:44:49,10/12/2013,09:44:49,0.40,12.55,87.00,962.47,155
10/12/2013 09:45:19,10/12/2013,09:45:19,1.23,12.55,87.00,962.47,174
10/12/2013 09:45:49,10/12/2013,09:45:49,1.09,12.60,87.09,962.47,176
10/12/2013 09:46:19,10/12/2013,09:46:19,1.47,12.60,87.09,962.47,187
10/12/2013 09:46:49,10/12/2013,09:46:49,1.86,12.60,87.09,962.47,167
10/12/2013 09:47:19,10/12/2013,09:47:19,1.73,12.60,87.09,962.45,170
10/12/2013 09:47:49,10/12/2013,09:47:49,0.00,12.60,87.09,962.50,197
10/12/2013 09:48:19,10/12/2013,09:48:19,2.31,12.60,87.09,962.47,185
10/12/2013 09:48:49,10/12/2013,09:48:49,1.43,12.60,87.19,962.48,183
10/12/2013 09:49:19,10/12/2013,09:49:19,1.69,12.64,87.19,962.46,212
10/12/2013 09:49:49,10/12/2013,09:49:49,0.18,12.64,87.09,962.49,203
10/12/2013 09:50:19,10/12/2013,09:50:19,1.11,12.64,87.09,962.49,176
10/12/2013 09:50:49,10/12/2013,09:50:49,2.16,12.64,87.19,962.47,178
10/12/2013 09:51:19,10/12/2013,09:51:19,0.83,12.64,87.40,962.49,205
10/12/2013 09:51:49,10/12/2013,09:51:49,0.00,12.64,87.40,962.54,170
10/12/2013 09:52:19,10/12/2013,09:52:19,0.00,12.64,87.40,962.54,241
10/12/2013 09:52:49,10/12/2013,09:52:49,0.72,12.67,87.50,962.53,190
10/12/2013 09:53:19,10/12/2013,09:53:19,1.54,12.67,87.59,962.49,188
10/12/2013 09:53:49,10/12/2013,09:53:49,0.44,12.67,87.69,962.53,185
10/12/2013 09:54:19,10/12/2013,09:54:19,0.55,12.67,87.69,962.54,195
10/12/2013 09:54:49,10/12/2013,09:54:49,1.58,12.67,87.69,962.52,185
10/12/2013 09:55:19,10/12/2013,09:55:19,0.26,12.67,87.69,962.55,181
10/12/2013 09:55:49,10/12/2013,09:55:49,0.00,12.72,87.80,962.55,188
10/12/2013 09:56:19,10/12/2013,09:56:19,0.00,12.75,87.80,962.56,218
10/12/2013 09:56:49,10/12/2013,09:56:49,0.00,12.75,87.80,962.55,219
10/12/2013 09:57:19,10/12/2013,09:57:19,0.00,12.75,87.90,962.55,189
10/12/2013 09:57:49,10/12/2013,09:57:49,1.86,12.75,87.90,962.53,185
10/12/2013 09:58:19,10/12/2013,09:58:19,1.33,12.75,87.90,962.52,191
10/12/2013 09:58:49,10/12/2013,09:58:49,0.00,12.75,87.90,962.54,205
10/12/2013 09:59:19,10/12/2013,09:59:19,0.00,12.75,87.90,962.53,173
10/12/2013 09:59:49,10/12/2013,09:59:49,1.22,12.75,88.00,962.49,190
10/12/2013 10:00:19,10/12/2013,10:00:19,0.13,12.75,88.00,962.52,174
10/12/2013 10:00:49,10/12/2013,10:00:49,1.11,12.75,88.00,962.49,197
10/12/2013 10:01:19,10/12/2013,10:01:19,0.00,12.80,88.00,962.52,210
10/12/2013 10:01:49,10/12/2013,10:01:49,1.68,12.75,88.00,962.49,186
10/12/2013 10:02:19,10/12/2013,10:02:19,1.49,12.80,88.09,962.49,184
10/12/2013 10:02:49,10/12/2013,10:02:49,0.93,12.80,88.09,962.50,198
10/12/2013 10:03:19,10/12/2013,10:03:19,0.55,12.80,88.09,962.49,181
10/12/2013 10:03:49,10/12/2013,10:03:49,0.00,12.85,88.09,962.48,208
10/12/2013 10:04:19,10/12/2013,10:04:19,0.00,12.85,88.09,962.49,222
10/12/2013 10:04:49,10/12/2013,10:04:49,0.00,12.85,88.09,962.48,186
10/12/2013 10:05:19,10/12/2013,10:05:19,0.00,12.85,88.09,962.48,186
10/12/2013 10:05:49,10/12/2013,10:05:49,0.00,12.85,88.09,962.50,185
10/12/2013 10:06:19,10/12/2013,10:06:19,0.00,12.92,88.09,962.47,193
10/12/2013 10:06:49,10/12/2013,10:06:49,0.00,12.92,88.19,962.49,237
10/12/2013 10:07:19,10/12/2013,10:07:19,0.00,12.92,88.09,962.52,195
10/12/2013 10:07:49,10/12/2013,10:07:49,0.00,12.92,88.09,962.49,180
10/12/2013 10:08:19,10/12/2013,10:08:19,0.69,12.92,88.19,962.49,180
10/12/2013 10:08:49,10/12/2013,10:08:49,0.00,12.92,88.19,962.49,182
10/12/2013 10:09:19,10/12/2013,10:09:19,0.00,12.92,88.19,962.52,175
10/12/2013 10:09:49,10/12/2013,10:09:49,0.00,12.92,88.19,962.52,193
10/12/2013 10:10:19,10/12/2013,10:10:19,0.00,12.92,88.19,962.53,213
10/12/2013 10:10:49,10/12/2013,10:10:49,0.00,12.92,88.19,962.53,215
10/12/2013 10:11:19,10/12/2013,10:11:19,0.00,12.92,88.09,962.52,188
10/12/2013 10:11:49,10/12/2013,10:11:49,0.00,12.94,88.09,962.53,248
10/12/2013 10:12:19,10/12/2013,10:12:19,0.00,13.00,88.09,962.54,186
10/12/2013 10:12:49,10/12/2013,10:12:49,0.00,12.94,88.09,962.54,192
10/12/2013 10:13:19,10/12/2013,10:13:19,0.00,12.94,88.19,962.55,177
10/12/2013 10:13:49,10/12/2013,10:13:49,0.00,13.00,88.19,962.55,186
10/12/2013 10:14:19,10/12/2013,10:14:19,2.20,13.00,88.19,962.52,192
10/12/2013 10:14:49,10/12/2013,10:14:49,1.65,12.94,88.30,962.49,183
10/12/2013 10:15:19,10/12/2013,10:15:19,0.00,13.00,88.19,962.53,208
10/12/2013 10:15:49,10/12/2013,10:15:49,0.00,13.00,88.19,962.54,235
10/12/2013 10:16:19,10/12/2013,10:16:19,0.00,13.00,88.19,962.55,248
10/12/2013 10:16:49,10/12/2013,10:16:49,0.00,13.00,88.19,962.56,181
10/12/2013 10:17:19,10/12/2013,10:17:19,0.00,13.00,88.19,962.57,194
10/12/2013 10:17:49,10/12/2013,10:17:49,0.00,13.02,88.30,962.57,192
10/12/2013 10:18:19,10/12/2013,10:18:19,0.00,13.02,88.19,962.56,208
10/12/2013 10:18:49,10/12/2013,10:18:49,0.00,13.07,88.19,962.56,215
10/12/2013 10:19:19,10/12/2013,10:19:19,0.00,13.07,88.19,962.60,184
10/12/2013 10:19:49,10/12/2013,10:19:49,0.00,13.07,88.19,962.59,234
10/12/2013 10:20:19,10/12/2013,10:20:19,0.00,13.07,88.19,962.57,195
10/12/2013 10:20:49,10/12/2013,10:20:49,0.00,13.07,88.30,962.60,186
10/12/2013 10:21:19,10/12/2013,10:21:19,0.00,13.07,88.30,962.60,178
10/12/2013 10:21:49,10/12/2013,10:21:49,0.00,13.12,88.19,962.57,194
10/12/2013 10:22:19,10/12/2013,10:22:19,0.00,13.12,88.19,962.56,192
10/12/2013 10:22:49,10/12/2013,10:22:49,0.00,13.14,88.19,962.57,179
10/12/2013 10:23:19,10/12/2013,10:23:19,0.00,13.14,88.30,962.56,171
10/12/2013 10:23:49,10/12/2013,10:23:49,0.00,13.12,88.30,962.57,197
10/12/2013 10:24:19,10/12/2013,10:24:19,0.00,13.14,88.30,962.59,241
10/12/2013 10:24:49,10/12/2013,10:24:49,0.00,13.14,88.30,962.57,221
10/12/2013 10:25:19,10/12/2013,10:25:19,0.00,13.14,88.30,962.56,176
10/12/2013 10:25:49,10/12/2013,10:25:49,1.81,13.14,88.30,962.54,191
10/12/2013 10:26:19,10/12/2013,10:26:19,0.79,13.14,88.30,962.54,207
10/12/2013 10:26:49,10/12/2013,10:26:49,0.00,13.14,88.30,962.56,198
10/12/2013 10:27:19,10/12/2013,10:27:19,0.41,13.14,88.30,962.55,221
10/12/2013 10:27:49,10/12/2013,10:27:49,0.00,13.19,88.30,962.54,198
10/12/2013 10:28:19,10/12/2013,10:28:19,0.00,13.22,88.30,962.53,212
10/12/2013 10:28:49,10/12/2013,10:28:49,0.00,13.22,88.19,962.54,184
10/12/2013 10:29:19,10/12/2013,10:29:19,0.15,13.22,88.30,962.53,234
10/12/2013 10:29:49,10/12/2013,10:29:49,0.83,13.22,88.30,962.52,184
10/12/2013 10:30:19,10/12/2013,10:30:19,0.00,13.22,88.30,962.53,195
10/12/2013 10:30:49,10/12/2013,10:30:49,0.98,13.22,88.30,962.53,188
10/12/2013 10:31:19,10/12/2013,10:31:19,1.11,13.22,88.40,962.49,195
10/12/2013 10:31:49,10/12/2013,10:31:49,0.00,13.22,88.30,962.53,196
10/12/2013 10:32:19,10/12/2013,10:32:19,0.00,13.30,88.30,962.54,233
10/12/2013 10:32:49,10/12/2013,10:32:49,0.00,13.27,88.30,962.55,210
10/12/2013 10:33:19,10/12/2013,10:33:19,0.00,13.30,88.30,962.54,209
10/12/2013 10:33:49,10/12/2013,10:33:49,0.00,13.30,88.19,962.54,163
10/12/2013 10:34:19,10/12/2013,10:34:19,0.00,13.30,88.19,962.54,221
10/12/2013 10:34:49,10/12/2013,10:34:49,0.00,13.30,88.19,962.56,188
10/12/2013 10:35:19,10/12/2013,10:35:19,0.00,13.35,88.19,962.57,217
10/12/2013 10:35:49,10/12/2013,10:35:49,0.00,13.35,88.19,962.56,209
10/12/2013 10:36:19,10/12/2013,10:36:19,0.00,13.35,88.19,962.55,261
10/12/2013 10:36:49,10/12/2013,10:36:49,0.00,13.30,88.19,962.54,210
10/12/2013 10:37:19,10/12/2013,10:37:19,0.00,13.30,88.19,962.53,204
10/12/2013 10:37:49,10/12/2013,10:37:49,0.00,13.30,88.19,962.55,211
10/12/2013 10:38:19,10/12/2013,10:38:19,0.00,13.30,88.19,962.56,236
10/12/2013 10:38:49,10/12/2013,10:38:49,0.00,13.30,88.19,962.57,196
