DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
[MM/DD/YYYY hh:mm:ss],[MM/DD/YYYY],[hh:mm:ss],[m/s],[°C],[¡rH],[hPa],[¡N]
1/28/2014 17:44:37,1/28/2014,17:44:37,4.01,5.57,55.20,924.79,196
1/28/2014 17:45:07,1/28/2014,17:45:07,2.87,5.52,55.00,924.80,199
1/28/2014 17:45:37,1/28/2014,17:45:37,3.11,5.52,55.29,924.80,204
1/28/2014 17:46:07,1/28/2014,17:46:07,2.73,5.47,55.50,924.83,218
1/28/2014 17:46:37,1/28/2014,17:46:37,3.59,5.57,55.20,924.80,223
1/28/2014 17:47:07,1/28/2014,17:47:07,3.02,5.52,55.20,924.81,202
1/28/2014 17:47:37,1/28/2014,17:47:37,3.61,5.57,55.20,924.79,190
1/28/2014 17:48:07,1/28/2014,17:48:07,2.20,5.57,55.09,924.80,194
1/28/2014 17:48:37,1/28/2014,17:48:37,2.73,5.52,55.40,924.83,205
1/28/2014 17:49:07,1/28/2014,17:49:07,2.01,5.47,55.50,924.86,206
1/28/2014 17:49:37,1/28/2014,17:49:37,3.06,5.47,55.40,924.81,212
1/28/2014 17:50:07,1/28/2014,17:50:07,2.91,5.47,55.70,924.83,200
1/28/2014 17:50:37,1/28/2014,17:50:37,2.45,5.47,55.50,924.87,196
1/28/2014 17:51:07,1/28/2014,17:51:07,2.97,5.52,55.40,924.87,205
1/28/2014 17:51:37,1/28/2014,17:51:37,3.61,5.57,55.20,924.85,215
1/28/2014 17:52:07,1/28/2014,17:52:07,2.77,5.52,55.40,924.88,198
1/28/2014 17:52:37,1/28/2014,17:52:37,2.63,5.52,55.29,924.90,207
1/28/2014 17:53:07,1/28/2014,17:53:07,2.79,5.52,55.50,924.91,192
1/28/2014 17:53:37,1/28/2014,17:53:37,1.80,5.47,55.50,924.94,196
1/28/2014 17:54:07,1/28/2014,17:54:07,3.31,5.57,55.70,924.88,205
1/28/2014 17:54:37,1/28/2014,17:54:37,3.95,5.59,55.20,924.87,212
1/28/2014 17:55:07,1/28/2014,17:55:07,2.87,5.57,55.29,924.88,217
1/28/2014 17:55:37,1/28/2014,17:55:37,3.06,5.59,55.20,924.89,209
1/28/2014 17:56:07,1/28/2014,17:56:07,3.44,5.65,55.00,924.88,210
1/28/2014 17:56:37,1/28/2014,17:56:37,3.90,5.65,55.29,924.87,191
1/28/2014 17:57:07,1/28/2014,17:57:07,2.54,5.65,55.09,924.88,227
1/28/2014 17:57:37,1/28/2014,17:57:37,2.90,5.57,55.29,924.88,219
1/28/2014 17:58:07,1/28/2014,17:58:07,3.16,5.59,55.29,924.87,210
1/28/2014 17:58:37,1/28/2014,17:58:37,2.81,5.57,55.40,924.90,245
1/28/2014 17:59:07,1/28/2014,17:59:07,2.99,5.59,55.70,924.90,212
1/28/2014 17:59:37,1/28/2014,17:59:37,2.81,5.57,55.40,924.94,231
1/28/2014 18:00:07,1/28/2014,18:00:07,2.99,5.65,55.20,924.94,188
1/28/2014 18:00:37,1/28/2014,18:00:37,2.83,5.59,55.00,924.95,196
1/28/2014 18:01:07,1/28/2014,18:01:07,3.55,5.65,55.29,924.91,203
1/28/2014 18:01:37,1/28/2014,18:01:37,3.02,5.59,55.20,924.95,215
1/28/2014 18:02:07,1/28/2014,18:02:07,2.61,5.59,55.29,924.96,214
1/28/2014 18:02:37,1/28/2014,18:02:37,2.54,5.57,55.50,924.98,215
1/28/2014 18:03:07,1/28/2014,18:03:07,1.97,5.52,55.50,924.99,199
1/28/2014 18:03:37,1/28/2014,18:03:37,4.02,5.65,55.29,924.98,205
1/28/2014 18:04:07,1/28/2014,18:04:07,3.70,5.67,55.00,924.97,206
1/28/2014 18:04:37,1/28/2014,18:04:37,2.77,5.57,55.40,925.01,210
1/28/2014 18:05:07,1/28/2014,18:05:07,3.19,5.65,55.40,924.99,205
1/28/2014 18:05:37,1/28/2014,18:05:37,3.05,5.65,55.09,925.01,206
1/28/2014 18:06:07,1/28/2014,18:06:07,2.76,5.57,55.40,925.02,207
1/28/2014 18:06:37,1/28/2014,18:06:37,2.55,5.57,55.29,925.06,210
1/28/2014 18:07:07,1/28/2014,18:07:07,2.92,5.59,55.20,925.06,211
1/28/2014 18:07:37,1/28/2014,18:07:37,3.30,5.59,55.29,925.05,208
1/28/2014 18:08:07,1/28/2014,18:08:07,2.29,5.57,55.09,925.07,218
1/28/2014 18:08:37,1/28/2014,18:08:37,1.66,5.47,55.40,925.12,229
1/28/2014 18:09:07,1/28/2014,18:09:07,2.05,5.52,55.50,925.09,206
1/28/2014 18:09:37,1/28/2014,18:09:37,2.33,5.47,55.79,925.12,196
1/28/2014 18:10:07,1/28/2014,18:10:07,2.48,5.52,55.50,925.12,207
1/28/2014 18:10:37,1/28/2014,18:10:37,1.91,5.47,55.59,925.15,195
1/28/2014 18:11:07,1/28/2014,18:11:07,1.94,5.44,55.79,925.16,204
1/28/2014 18:11:37,1/28/2014,18:11:37,2.11,5.40,55.90,925.16,170
1/28/2014 18:12:07,1/28/2014,18:12:07,1.44,5.37,56.00,925.17,207
1/28/2014 18:12:37,1/28/2014,18:12:37,1.65,5.40,56.20,925.17,196
1/28/2014 18:13:07,1/28/2014,18:13:07,1.02,5.32,56.20,925.19,182
1/28/2014 18:13:37,1/28/2014,18:13:37,0.86,5.25,56.40,925.23,204
1/28/2014 18:14:07,1/28/2014,18:14:07,0.80,5.25,56.40,925.26,181
1/28/2014 18:14:37,1/28/2014,18:14:37,2.18,5.32,56.50,925.26,192
1/28/2014 18:15:07,1/28/2014,18:15:07,0.93,5.25,56.40,925.27,205
1/28/2014 18:15:37,1/28/2014,18:15:37,0.94,5.19,56.50,925.30,206
1/28/2014 18:16:07,1/28/2014,18:16:07,1.09,5.19,56.70,925.28,187
1/28/2014 18:16:37,1/28/2014,18:16:37,2.06,5.19,56.59,925.28,187
1/28/2014 18:17:07,1/28/2014,18:17:07,2.06,5.19,56.59,925.26,173
1/28/2014 18:17:37,1/28/2014,18:17:37,1.99,5.25,56.59,925.28,194
1/28/2014 18:18:07,1/28/2014,18:18:07,1.38,5.19,56.59,925.27,195
1/28/2014 18:18:37,1/28/2014,18:18:37,1.33,5.17,56.79,925.30,198
1/28/2014 18:19:07,1/28/2014,18:19:07,1.30,5.17,56.90,925.31,203
1/28/2014 18:19:37,1/28/2014,18:19:37,1.13,5.07,56.90,925.33,191
1/28/2014 18:20:07,1/28/2014,18:20:07,1.47,5.12,56.90,925.33,200
1/28/2014 18:20:37,1/28/2014,18:20:37,1.49,5.07,57.09,925.31,186
1/28/2014 18:21:07,1/28/2014,18:21:07,0.95,5.07,57.09,925.34,179
1/28/2014 18:21:37,1/28/2014,18:21:37,1.90,5.17,57.20,925.34,187
1/28/2014 18:22:07,1/28/2014,18:22:07,1.20,5.07,57.09,925.35,214
1/28/2014 18:22:37,1/28/2014,18:22:37,1.79,5.12,57.29,925.36,196
1/28/2014 18:23:07,1/28/2014,18:23:07,2.11,5.17,57.20,925.33,167
1/28/2014 18:23:37,1/28/2014,18:23:37,2.27,5.19,57.20,925.35,184
1/28/2014 18:24:07,1/28/2014,18:24:07,1.22,5.07,57.00,925.39,194
1/28/2014 18:24:37,1/28/2014,18:24:37,1.29,5.12,57.09,925.39,188
1/28/2014 18:25:07,1/28/2014,18:25:07,2.06,5.17,57.09,925.37,220
1/28/2014 18:25:37,1/28/2014,18:25:37,1.68,5.17,57.09,925.36,186
1/28/2014 18:26:07,1/28/2014,18:26:07,1.83,5.17,57.20,925.38,192
1/28/2014 18:26:37,1/28/2014,18:26:37,1.06,5.12,57.09,925.41,216
1/28/2014 18:27:07,1/28/2014,18:27:07,1.02,5.07,57.20,925.41,186
1/28/2014 18:27:37,1/28/2014,18:27:37,1.27,5.07,57.29,925.44,197
1/28/2014 18:28:07,1/28/2014,18:28:07,0.58,5.07,57.29,925.46,216
1/28/2014 18:28:37,1/28/2014,18:28:37,1.99,5.12,57.40,925.41,197
1/28/2014 18:29:07,1/28/2014,18:29:07,1.63,5.17,57.29,925.40,211
1/28/2014 18:29:37,1/28/2014,18:29:37,1.16,5.17,57.29,925.43,176
1/28/2014 18:30:07,1/28/2014,18:30:07,1.90,5.19,57.29,925.41,214
1/28/2014 18:30:37,1/28/2014,18:30:37,1.43,5.17,57.20,925.40,190
1/28/2014 18:31:07,1/28/2014,18:31:07,1.19,5.19,57.29,925.43,197
1/28/2014 18:31:37,1/28/2014,18:31:37,2.27,5.25,57.29,925.41,202
1/28/2014 18:32:07,1/28/2014,18:32:07,1.90,5.25,57.20,925.44,185
1/28/2014 18:32:37,1/28/2014,18:32:37,1.66,5.32,56.90,925.41,199
1/28/2014 18:33:07,1/28/2014,18:33:07,1.44,5.25,57.09,925.41,218
1/28/2014 18:33:37,1/28/2014,18:33:37,1.95,5.27,57.09,925.40,196
1/28/2014 18:34:07,1/28/2014,18:34:07,1.45,5.25,57.09,925.44,220
1/28/2014 18:34:37,1/28/2014,18:34:37,1.13,5.25,57.20,925.44,220
1/28/2014 18:35:07,1/28/2014,18:35:07,1.05,5.25,57.20,925.43,214
1/28/2014 18:35:37,1/28/2014,18:35:37,1.69,5.25,57.20,925.43,195
1/28/2014 18:36:07,1/28/2014,18:36:07,1.76,5.25,57.20,925.45,195
1/28/2014 18:36:37,1/28/2014,18:36:37,1.86,5.25,57.20,925.43,200
1/28/2014 18:37:07,1/28/2014,18:37:07,1.56,5.25,57.09,925.43,217
1/28/2014 18:37:37,1/28/2014,18:37:37,1.77,5.25,57.09,925.44,207
1/28/2014 18:38:07,1/28/2014,18:38:07,1.62,5.25,57.00,925.43,191
1/28/2014 18:38:37,1/28/2014,18:38:37,1.22,5.19,57.20,925.44,212
1/28/2014 18:39:07,1/28/2014,18:39:07,0.94,5.19,57.20,925.48,203
1/28/2014 18:39:37,1/28/2014,18:39:37,1.05,5.12,57.40,925.45,195
1/28/2014 18:40:07,1/28/2014,18:40:07,0.74,5.17,57.50,925.44,185
1/28/2014 18:40:37,1/28/2014,18:40:37,1.13,5.17,57.70,925.43,197
1/28/2014 18:41:07,1/28/2014,18:41:07,1.80,5.17,57.50,925.37,192
1/28/2014 18:41:37,1/28/2014,18:41:37,2.80,5.17,57.40,925.38,186
1/28/2014 18:42:07,1/28/2014,18:42:07,1.11,5.07,57.29,925.39,210
1/28/2014 18:42:37,1/28/2014,18:42:37,0.65,5.00,57.40,925.43,186
1/28/2014 18:43:07,1/28/2014,18:43:07,1.81,5.07,57.50,925.40,198
1/28/2014 18:43:37,1/28/2014,18:43:37,1.56,5.00,57.40,925.40,187
1/28/2014 18:44:07,1/28/2014,18:44:07,1.80,5.00,57.50,925.38,223
1/28/2014 18:44:37,1/28/2014,18:44:37,1.24,4.97,57.50,925.41,227
1/28/2014 18:45:07,1/28/2014,18:45:07,1.31,4.97,57.50,925.43,159
1/28/2014 18:45:37,1/28/2014,18:45:37,1.61,5.00,57.50,925.40,208
1/28/2014 18:46:07,1/28/2014,18:46:07,1.59,4.92,57.50,925.41,211
1/28/2014 18:46:37,1/28/2014,18:46:37,1.51,4.92,57.59,925.43,223
1/28/2014 18:47:07,1/28/2014,18:47:07,1.86,4.90,57.59,925.43,220
1/28/2014 18:47:37,1/28/2014,18:47:37,1.19,4.84,57.59,925.45,195
1/28/2014 18:48:07,1/28/2014,18:48:07,1.31,4.84,57.70,925.45,193
1/28/2014 18:48:37,1/28/2014,18:48:37,1.15,4.77,57.79,925.48,187
1/28/2014 18:49:07,1/28/2014,18:49:07,0.00,4.77,57.90,925.55,209
1/28/2014 18:49:37,1/28/2014,18:49:37,0.77,4.69,58.00,925.52,202
1/28/2014 18:50:07,1/28/2014,18:50:07,0.13,4.69,58.09,925.59,205
1/28/2014 18:50:37,1/28/2014,18:50:37,1.37,4.72,58.09,925.53,172
1/28/2014 18:51:07,1/28/2014,18:51:07,1.05,4.69,58.09,925.56,201
1/28/2014 18:51:37,1/28/2014,18:51:37,1.56,4.69,58.09,925.55,205
1/28/2014 18:52:07,1/28/2014,18:52:07,2.08,4.77,58.09,925.56,187
1/28/2014 18:52:37,1/28/2014,18:52:37,1.59,4.72,57.90,925.56,194
1/28/2014 18:53:07,1/28/2014,18:53:07,1.24,4.69,58.00,925.59,212
1/28/2014 18:53:37,1/28/2014,18:53:37,2.01,4.77,58.09,925.57,192
1/28/2014 18:54:07,1/28/2014,18:54:07,2.40,4.77,58.00,925.57,187
1/28/2014 18:54:37,1/28/2014,18:54:37,1.49,4.77,57.79,925.56,190
1/28/2014 18:55:07,1/28/2014,18:55:07,1.38,4.69,57.79,925.62,208
1/28/2014 18:55:37,1/28/2014,18:55:37,1.11,4.65,57.90,925.63,217
1/28/2014 18:56:07,1/28/2014,18:56:07,2.52,4.72,57.90,925.63,200
1/28/2014 18:56:37,1/28/2014,18:56:37,1.72,4.69,58.00,925.62,189
1/28/2014 18:57:07,1/28/2014,18:57:07,2.04,4.72,57.90,925.62,190
1/28/2014 18:57:37,1/28/2014,18:57:37,0.98,4.65,58.00,925.65,214
1/28/2014 18:58:07,1/28/2014,18:58:07,1.23,4.65,58.09,925.64,191
1/28/2014 18:58:37,1/28/2014,18:58:37,0.79,4.59,58.20,925.67,180
1/28/2014 18:59:07,1/28/2014,18:59:07,1.27,4.65,58.29,925.65,215
1/28/2014 18:59:37,1/28/2014,18:59:37,1.84,4.69,58.29,925.64,184
1/28/2014 19:00:07,1/28/2014,19:00:07,2.08,4.65,58.29,925.65,186
1/28/2014 19:00:37,1/28/2014,19:00:37,1.33,4.57,58.40,925.66,202
1/28/2014 19:01:07,1/28/2014,19:01:07,1.86,4.65,58.40,925.67,196
1/28/2014 19:01:37,1/28/2014,19:01:37,1.87,4.65,58.29,925.66,187
1/28/2014 19:02:07,1/28/2014,19:02:07,1.40,4.59,58.40,925.68,211
1/28/2014 19:02:37,1/28/2014,19:02:37,1.27,4.57,58.40,925.72,221
1/28/2014 19:03:07,1/28/2014,19:03:07,1.34,4.59,58.40,925.72,177
1/28/2014 19:03:37,1/28/2014,19:03:37,1.37,4.57,58.40,925.74,200
1/28/2014 19:04:07,1/28/2014,19:04:07,1.05,4.52,58.59,925.75,214
1/28/2014 19:04:37,1/28/2014,19:04:37,0.98,4.52,58.59,925.75,173
1/28/2014 19:05:07,1/28/2014,19:05:07,1.54,4.52,58.70,925.73,190
1/28/2014 19:05:37,1/28/2014,19:05:37,1.51,4.52,58.70,925.75,179
1/28/2014 19:06:07,1/28/2014,19:06:07,1.37,4.50,58.70,925.75,180
1/28/2014 19:06:37,1/28/2014,19:06:37,0.87,4.44,58.70,925.79,241
1/28/2014 19:07:07,1/28/2014,19:07:07,1.30,4.50,58.70,925.82,203
1/28/2014 19:07:37,1/28/2014,19:07:37,0.38,4.37,58.79,925.87,211
1/28/2014 19:08:07,1/28/2014,19:08:07,0.88,4.37,58.90,925.85,221
1/28/2014 19:08:37,1/28/2014,19:08:37,1.63,4.44,58.90,925.84,189
1/28/2014 19:09:07,1/28/2014,19:09:07,1.55,4.44,58.90,925.83,215
1/28/2014 19:09:37,1/28/2014,19:09:37,1.31,4.37,58.79,925.85,201
1/28/2014 19:10:07,1/28/2014,19:10:07,1.47,4.44,58.90,925.84,189
1/28/2014 19:10:37,1/28/2014,19:10:37,0.88,4.37,58.90,925.86,198
1/28/2014 19:11:07,1/28/2014,19:11:07,0.73,4.37,59.00,925.87,221
1/28/2014 19:11:37,1/28/2014,19:11:37,1.55,4.37,59.00,925.85,187
1/28/2014 19:12:07,1/28/2014,19:12:07,0.97,4.32,59.00,925.91,210
1/28/2014 19:12:37,1/28/2014,19:12:37,1.19,4.37,59.09,925.92,218
1/28/2014 19:13:07,1/28/2014,19:13:07,1.02,4.30,59.20,925.92,186
1/28/2014 19:13:37,1/28/2014,19:13:37,0.98,4.25,59.29,925.93,227
1/28/2014 19:14:07,1/28/2014,19:14:07,1.52,4.30,59.40,925.91,210
1/28/2014 19:14:37,1/28/2014,19:14:37,1.48,4.30,59.40,925.91,205
1/28/2014 19:15:07,1/28/2014,19:15:07,1.31,4.30,59.40,925.92,215
1/28/2014 19:15:37,1/28/2014,19:15:37,0.84,4.25,59.40,925.94,210
1/28/2014 19:16:07,1/28/2014,19:16:07,0.81,4.17,59.40,925.93,227
1/28/2014 19:16:37,1/28/2014,19:16:37,1.15,4.22,59.50,925.94,205
1/28/2014 19:17:07,1/28/2014,19:17:07,0.86,4.22,59.59,925.94,196
1/28/2014 19:17:37,1/28/2014,19:17:37,0.62,4.12,59.59,925.94,216
1/28/2014 19:18:07,1/28/2014,19:18:07,0.48,4.12,59.70,925.97,213
1/28/2014 19:18:37,1/28/2014,19:18:37,0.00,4.12,59.79,926.03,211
1/28/2014 19:19:07,1/28/2014,19:19:07,0.00,4.05,59.79,926.04,217
1/28/2014 19:19:37,1/28/2014,19:19:37,0.00,4.09,59.90,926.04,217
1/28/2014 19:20:07,1/28/2014,19:20:07,0.00,4.05,60.00,926.05,214
1/28/2014 19:20:37,1/28/2014,19:20:37,0.00,4.05,60.00,926.04,192
1/28/2014 19:21:07,1/28/2014,19:21:07,0.00,4.02,60.00,926.06,222
1/28/2014 19:21:37,1/28/2014,19:21:37,0.00,3.97,60.00,926.05,221
1/28/2014 19:22:07,1/28/2014,19:22:07,0.00,3.95,60.09,926.05,224
1/28/2014 19:22:37,1/28/2014,19:22:37,0.00,3.95,60.09,926.06,207
1/28/2014 19:23:07,1/28/2014,19:23:07,0.00,3.90,60.20,926.05,224
1/28/2014 19:23:37,1/28/2014,19:23:37,0.00,3.90,60.20,926.06,207
1/28/2014 19:24:07,1/28/2014,19:24:07,0.00,3.84,60.29,926.05,220
1/28/2014 19:24:37,1/28/2014,19:24:37,0.36,3.90,60.40,926.05,235
1/28/2014 19:25:07,1/28/2014,19:25:07,0.29,3.82,60.50,926.03,209
1/28/2014 19:25:37,1/28/2014,19:25:37,0.00,3.77,60.50,926.05,207
1/28/2014 19:26:07,1/28/2014,19:26:07,0.00,3.77,60.50,926.05,217
1/28/2014 19:26:37,1/28/2014,19:26:37,0.00,3.70,60.50,926.07,221
1/28/2014 19:27:07,1/28/2014,19:27:07,0.00,3.65,60.50,926.11,230
1/28/2014 19:27:37,1/28/2014,19:27:37,0.00,3.62,60.59,926.12,229
1/28/2014 19:28:07,1/28/2014,19:28:07,0.00,3.57,60.59,926.14,210
1/28/2014 19:28:37,1/28/2014,19:28:37,0.00,3.50,60.70,926.12,240
1/28/2014 19:29:07,1/28/2014,19:29:07,0.00,3.50,60.70,926.13,238
1/28/2014 19:29:37,1/28/2014,19:29:37,0.00,3.50,60.70,926.16,252
1/28/2014 19:30:07,1/28/2014,19:30:07,0.00,3.42,60.79,926.19,258
1/28/2014 19:30:37,1/28/2014,19:30:37,0.00,3.42,60.79,926.21,258
1/28/2014 19:31:07,1/28/2014,19:31:07,0.00,3.37,60.90,926.21,261
1/28/2014 19:31:37,1/28/2014,19:31:37,0.00,3.34,60.90,926.23,260
1/28/2014 19:32:07,1/28/2014,19:32:07,0.00,3.34,61.00,926.22,252
1/28/2014 19:32:37,1/28/2014,19:32:37,0.00,3.34,61.00,926.24,287
1/28/2014 19:33:07,1/28/2014,19:33:07,0.00,3.34,61.09,926.22,293
1/28/2014 19:33:37,1/28/2014,19:33:37,0.00,3.42,61.20,926.22,295
1/28/2014 19:34:07,1/28/2014,19:34:07,0.00,3.34,61.29,926.23,260
1/28/2014 19:34:37,1/28/2014,19:34:37,0.00,3.34,61.40,926.25,259
1/28/2014 19:35:07,1/28/2014,19:35:07,0.00,3.42,61.40,926.25,235
1/28/2014 19:35:37,1/28/2014,19:35:37,0.00,3.27,61.50,926.27,223
1/28/2014 19:36:07,1/28/2014,19:36:07,0.00,3.27,61.59,926.27,181
1/28/2014 19:36:37,1/28/2014,19:36:37,0.00,3.22,61.59,926.30,181
1/28/2014 19:37:07,1/28/2014,19:37:07,0.00,3.17,61.59,926.31,180
1/28/2014 19:37:37,1/28/2014,19:37:37,0.00,3.09,61.70,926.30,181
1/28/2014 19:38:07,1/28/2014,19:38:07,0.00,3.09,61.70,926.31,230
1/28/2014 19:38:37,1/28/2014,19:38:37,0.00,3.09,61.79,926.33,320
1/28/2014 19:39:07,1/28/2014,19:39:07,0.00,3.17,61.79,926.34,11
1/28/2014 19:39:37,1/28/2014,19:39:37,0.00,3.22,61.90,926.33,13
1/28/2014 19:40:07,1/28/2014,19:40:07,0.00,3.27,61.90,926.38,6
1/28/2014 19:40:37,1/28/2014,19:40:37,0.00,3.34,62.00,926.40,338
1/28/2014 19:41:07,1/28/2014,19:41:07,0.00,3.34,62.20,926.39,332
1/28/2014 19:41:37,1/28/2014,19:41:37,0.00,3.34,62.20,926.40,334
1/28/2014 19:42:07,1/28/2014,19:42:07,0.00,3.29,62.20,926.40,229
1/28/2014 19:42:37,1/28/2014,19:42:37,0.00,3.29,62.20,926.41,277
1/28/2014 19:43:07,1/28/2014,19:43:07,0.00,3.29,62.29,926.41,291
1/28/2014 19:43:37,1/28/2014,19:43:37,0.00,3.34,62.29,926.41,323
1/28/2014 19:44:07,1/28/2014,19:44:07,0.00,3.27,62.40,926.43,328
1/28/2014 19:44:37,1/28/2014,19:44:37,0.00,3.27,62.40,926.44,12
1/28/2014 19:45:07,1/28/2014,19:45:07,0.00,3.34,62.40,926.45,8
1/28/2014 19:45:37,1/28/2014,19:45:37,0.00,3.34,62.50,926.46,336
1/28/2014 19:46:07,1/28/2014,19:46:07,0.00,3.29,62.50,926.46,337
1/28/2014 19:46:37,1/28/2014,19:46:37,0.00,3.34,62.50,926.44,337
1/28/2014 19:47:07,1/28/2014,19:47:07,0.00,3.34,62.50,926.44,313
1/28/2014 19:47:37,1/28/2014,19:47:37,0.00,3.42,62.59,926.44,273
1/28/2014 19:48:07,1/28/2014,19:48:07,0.00,3.50,62.70,926.44,278
1/28/2014 19:48:37,1/28/2014,19:48:37,0.00,3.50,62.79,926.44,230
1/28/2014 19:49:07,1/28/2014,19:49:07,0.00,3.50,62.70,926.44,147
1/28/2014 19:49:37,1/28/2014,19:49:37,0.00,3.57,62.79,926.42,184
1/28/2014 19:50:07,1/28/2014,19:50:07,0.00,3.57,62.79,926.42,235
1/28/2014 19:50:37,1/28/2014,19:50:37,0.00,3.57,62.79,926.42,259
1/28/2014 19:51:07,1/28/2014,19:51:07,0.00,3.57,62.90,926.43,227
1/28/2014 19:51:37,1/28/2014,19:51:37,0.00,3.57,62.90,926.41,256
1/28/2014 19:52:07,1/28/2014,19:52:07,0.00,3.57,62.90,926.41,267
1/28/2014 19:52:37,1/28/2014,19:52:37,0.00,3.57,62.90,926.41,267
1/28/2014 19:53:07,1/28/2014,19:53:07,0.00,3.54,62.90,926.43,267
1/28/2014 19:53:37,1/28/2014,19:53:37,0.00,3.54,62.90,926.42,267
1/28/2014 19:54:07,1/28/2014,19:54:07,0.00,3.50,62.90,926.43,267
1/28/2014 19:54:37,1/28/2014,19:54:37,0.00,3.50,62.90,926.43,267
1/28/2014 19:55:07,1/28/2014,19:55:07,0.00,3.50,62.90,926.42,266
1/28/2014 19:55:37,1/28/2014,19:55:37,0.00,3.50,62.90,926.43,267
1/28/2014 19:56:07,1/28/2014,19:56:07,0.00,3.50,62.90,926.43,267
1/28/2014 19:56:37,1/28/2014,19:56:37,0.00,3.50,62.90,926.42,267
1/28/2014 19:57:07,1/28/2014,19:57:07,0.00,3.50,62.90,926.41,268
1/28/2014 19:57:37,1/28/2014,19:57:37,0.00,3.50,63.00,926.43,276
1/28/2014 19:58:07,1/28/2014,19:58:07,0.00,3.50,63.00,926.45,255
1/28/2014 19:58:37,1/28/2014,19:58:37,0.00,3.50,63.00,926.46,270
1/28/2014 19:59:07,1/28/2014,19:59:07,0.00,3.57,63.00,926.45,277
1/28/2014 19:59:37,1/28/2014,19:59:37,0.00,3.57,63.09,926.46,280
1/28/2014 20:00:07,1/28/2014,20:00:07,0.00,3.62,63.09,926.48,290
1/28/2014 20:00:37,1/28/2014,20:00:37,0.00,3.65,63.09,926.46,294
1/28/2014 20:01:07,1/28/2014,20:01:07,0.00,3.65,63.09,926.49,284
1/28/2014 20:01:37,1/28/2014,20:01:37,0.00,3.65,63.00,926.48,305
1/28/2014 20:02:07,1/28/2014,20:02:07,0.00,3.62,63.00,926.48,289
1/28/2014 20:02:37,1/28/2014,20:02:37,0.00,3.62,63.00,926.49,255
1/28/2014 20:03:07,1/28/2014,20:03:07,0.00,3.62,63.00,926.50,255
1/28/2014 20:03:37,1/28/2014,20:03:37,0.00,3.57,63.00,926.51,281
1/28/2014 20:04:07,1/28/2014,20:04:07,0.00,3.65,62.90,926.52,280
1/28/2014 20:04:37,1/28/2014,20:04:37,0.00,3.65,62.90,926.53,232
1/28/2014 20:05:07,1/28/2014,20:05:07,0.00,3.82,62.90,926.52,145
1/28/2014 20:05:37,1/28/2014,20:05:37,0.00,3.97,63.00,926.53,169
1/28/2014 20:06:07,1/28/2014,20:06:07,0.00,3.97,62.90,926.54,170
1/28/2014 20:06:37,1/28/2014,20:06:37,1.68,4.22,62.50,926.45,121
1/28/2014 20:07:07,1/28/2014,20:07:07,1.44,4.25,62.00,926.44,133
1/28/2014 20:07:37,1/28/2014,20:07:37,0.83,4.22,61.90,926.45,176
1/28/2014 20:08:07,1/28/2014,20:08:07,0.38,4.22,61.90,926.50,192
1/28/2014 20:08:37,1/28/2014,20:08:37,0.00,4.12,61.79,926.54,191
1/28/2014 20:09:07,1/28/2014,20:09:07,0.00,4.12,61.59,926.54,216
1/28/2014 20:09:37,1/28/2014,20:09:37,0.00,4.12,61.29,926.57,260
1/28/2014 20:10:07,1/28/2014,20:10:07,0.00,4.12,61.00,926.55,256
1/28/2014 20:10:37,1/28/2014,20:10:37,0.76,4.22,60.59,926.51,273
1/28/2014 20:11:07,1/28/2014,20:11:07,0.00,4.25,60.70,926.53,232
1/28/2014 20:11:37,1/28/2014,20:11:37,0.00,4.25,60.70,926.53,311
1/28/2014 20:12:07,1/28/2014,20:12:07,0.00,4.25,60.70,926.53,316
1/28/2014 20:12:37,1/28/2014,20:12:37,0.00,4.30,60.70,926.54,245
1/28/2014 20:13:07,1/28/2014,20:13:07,0.00,4.30,60.59,926.53,259
1/28/2014 20:13:37,1/28/2014,20:13:37,0.00,4.30,60.50,926.54,337
1/28/2014 20:14:07,1/28/2014,20:14:07,0.00,4.30,60.50,926.57,223
1/28/2014 20:14:37,1/28/2014,20:14:37,0.00,4.32,60.40,926.57,270
1/28/2014 20:15:07,1/28/2014,20:15:07,0.00,4.30,59.90,926.57,252
1/28/2014 20:15:37,1/28/2014,20:15:37,0.00,4.30,59.90,926.58,247
1/28/2014 20:16:07,1/28/2014,20:16:07,0.69,4.37,59.59,926.54,275
1/28/2014 20:16:37,1/28/2014,20:16:37,0.93,4.52,59.40,926.52,276
1/28/2014 20:17:07,1/28/2014,20:17:07,1.33,4.44,58.90,926.49,273
1/28/2014 20:17:37,1/28/2014,20:17:37,0.00,4.52,59.00,926.54,206
1/28/2014 20:18:07,1/28/2014,20:18:07,1.18,4.69,58.70,926.51,90
1/28/2014 20:18:37,1/28/2014,20:18:37,1.05,4.72,58.50,926.53,119
1/28/2014 20:19:07,1/28/2014,20:19:07,0.45,4.77,58.59,926.53,223
1/28/2014 20:19:37,1/28/2014,20:19:37,0.00,4.69,58.90,926.53,73
1/28/2014 20:20:07,1/28/2014,20:20:07,0.00,4.77,58.90,926.55,100
1/28/2014 20:20:37,1/28/2014,20:20:37,0.05,4.80,58.90,926.54,169
1/28/2014 20:21:07,1/28/2014,20:21:07,0.79,4.90,58.50,926.53,91
1/28/2014 20:21:37,1/28/2014,20:21:37,0.00,4.84,58.09,926.55,180
