DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
4/30/2013 01:37:46,4/30/2013,01:37:46,0.00,0.25,94.59,966.85,14
4/30/2013 01:38:01,4/30/2013,01:38:01,0.00,0.25,94.59,966.85,15
4/30/2013 01:38:16,4/30/2013,01:38:16,0.00,0.30,94.59,966.83,6
4/30/2013 01:38:31,4/30/2013,01:38:31,0.00,0.30,94.59,966.85,0
4/30/2013 01:38:46,4/30/2013,01:38:46,0.00,0.32,94.59,966.86,355
4/30/2013 01:39:01,4/30/2013,01:39:01,0.00,0.32,94.59,966.85,353
4/30/2013 01:39:16,4/30/2013,01:39:16,0.00,0.32,94.59,966.86,0
4/30/2013 01:39:31,4/30/2013,01:39:31,0.00,0.40,94.59,966.85,358
4/30/2013 01:39:46,4/30/2013,01:39:46,0.00,0.50,94.59,966.83,351
4/30/2013 01:40:01,4/30/2013,01:40:01,0.00,0.50,94.69,966.82,352
4/30/2013 01:40:16,4/30/2013,01:40:16,0.00,0.50,94.69,966.82,355
4/30/2013 01:40:31,4/30/2013,01:40:31,0.00,0.57,94.69,966.81,355
4/30/2013 01:40:46,4/30/2013,01:40:46,0.00,0.64,94.69,966.80,352
4/30/2013 01:41:01,4/30/2013,01:41:01,0.00,0.57,94.69,966.79,353
4/30/2013 01:41:16,4/30/2013,01:41:16,0.00,0.64,94.69,966.78,1
4/30/2013 01:41:31,4/30/2013,01:41:31,0.00,0.72,94.69,966.78,350
4/30/2013 01:41:46,4/30/2013,01:41:46,0.00,0.67,94.69,966.78,310
4/30/2013 01:42:01,4/30/2013,01:42:01,0.00,0.60,94.69,966.76,309
4/30/2013 01:42:16,4/30/2013,01:42:16,0.00,0.57,94.69,966.75,316
4/30/2013 01:42:31,4/30/2013,01:42:31,0.00,0.64,94.69,966.74,348
4/30/2013 01:42:46,4/30/2013,01:42:46,0.00,0.72,94.69,966.73,352
4/30/2013 01:43:01,4/30/2013,01:43:01,0.00,0.72,94.69,966.73,350
4/30/2013 01:43:16,4/30/2013,01:43:16,0.00,0.72,94.69,966.73,345
4/30/2013 01:43:31,4/30/2013,01:43:31,0.00,0.77,94.69,966.72,346
4/30/2013 01:43:46,4/30/2013,01:43:46,0.00,0.77,94.69,966.71,355
4/30/2013 01:44:01,4/30/2013,01:44:01,0.00,0.80,94.69,966.71,345
4/30/2013 01:44:16,4/30/2013,01:44:16,0.00,0.80,94.69,966.71,342
4/30/2013 01:44:31,4/30/2013,01:44:31,0.00,0.77,94.69,966.71,343
4/30/2013 01:44:46,4/30/2013,01:44:46,0.00,0.80,94.69,966.70,341
4/30/2013 01:45:01,4/30/2013,01:45:01,0.00,0.80,94.69,966.70,345
4/30/2013 01:45:16,4/30/2013,01:45:16,0.00,0.87,94.69,966.70,349
4/30/2013 01:45:31,4/30/2013,01:45:31,0.00,0.92,94.69,966.68,344
4/30/2013 01:45:46,4/30/2013,01:45:46,0.00,1.00,94.69,966.70,342
4/30/2013 01:46:01,4/30/2013,01:46:01,0.00,0.92,94.69,966.70,344
4/30/2013 01:46:16,4/30/2013,01:46:16,0.00,0.97,94.69,966.68,337
4/30/2013 01:46:31,4/30/2013,01:46:31,0.00,0.97,94.69,966.67,341
4/30/2013 01:46:46,4/30/2013,01:46:46,0.00,1.04,94.80,966.67,339
4/30/2013 01:47:01,4/30/2013,01:47:01,0.00,1.04,94.69,966.67,343
4/30/2013 01:47:16,4/30/2013,01:47:16,0.00,1.12,94.69,966.67,345
4/30/2013 01:47:31,4/30/2013,01:47:31,0.00,1.12,94.69,966.68,343
4/30/2013 01:47:46,4/30/2013,01:47:46,0.00,1.20,94.80,966.68,343
4/30/2013 01:48:01,4/30/2013,01:48:01,0.00,1.17,94.80,966.70,347
4/30/2013 01:48:16,4/30/2013,01:48:16,0.00,1.12,94.80,966.68,343
4/30/2013 01:48:31,4/30/2013,01:48:31,0.00,1.07,94.80,966.68,344
4/30/2013 01:48:46,4/30/2013,01:48:46,0.00,1.04,94.69,966.68,348
4/30/2013 01:49:01,4/30/2013,01:49:01,0.00,1.07,94.69,966.67,347
4/30/2013 01:49:16,4/30/2013,01:49:16,0.00,1.04,94.69,966.67,347
4/30/2013 01:49:31,4/30/2013,01:49:31,0.00,1.07,94.69,966.66,348
4/30/2013 01:49:46,4/30/2013,01:49:46,0.00,1.04,94.69,966.65,347
4/30/2013 01:50:01,4/30/2013,01:50:01,0.00,1.04,94.69,966.66,348
4/30/2013 01:50:16,4/30/2013,01:50:16,0.00,1.04,94.69,966.66,345
4/30/2013 01:50:31,4/30/2013,01:50:31,0.00,0.97,94.69,966.65,348
4/30/2013 01:50:46,4/30/2013,01:50:46,0.00,0.97,94.69,966.67,348
4/30/2013 01:51:01,4/30/2013,01:51:01,0.00,0.97,94.69,966.67,349
4/30/2013 01:51:16,4/30/2013,01:51:16,0.00,1.00,94.69,966.66,15
4/30/2013 01:51:31,4/30/2013,01:51:31,0.00,0.97,94.69,966.65,53
4/30/2013 01:51:46,4/30/2013,01:51:46,0.00,0.92,94.69,966.66,110
4/30/2013 01:52:01,4/30/2013,01:52:01,0.00,0.85,94.69,966.66,233
4/30/2013 01:52:16,4/30/2013,01:52:16,0.00,0.85,94.69,966.65,246
4/30/2013 01:52:31,4/30/2013,01:52:31,0.00,0.80,94.69,966.64,243
4/30/2013 01:52:46,4/30/2013,01:52:46,0.00,0.77,94.69,966.64,150
4/30/2013 01:53:01,4/30/2013,01:53:01,0.00,0.72,94.69,966.64,106
4/30/2013 01:53:16,4/30/2013,01:53:16,0.00,0.72,94.69,966.64,110
4/30/2013 01:53:31,4/30/2013,01:53:31,0.00,0.64,94.59,966.65,68
4/30/2013 01:53:46,4/30/2013,01:53:46,0.00,0.64,94.69,966.65,66
4/30/2013 01:54:01,4/30/2013,01:54:01,0.00,0.64,94.69,966.65,67
4/30/2013 01:54:16,4/30/2013,01:54:16,0.00,0.57,94.69,966.64,77
4/30/2013 01:54:31,4/30/2013,01:54:31,0.00,0.57,94.69,966.63,79
4/30/2013 01:54:46,4/30/2013,01:54:46,0.00,0.52,94.69,966.63,89
4/30/2013 01:55:01,4/30/2013,01:55:01,0.00,0.50,94.59,966.64,89
4/30/2013 01:55:16,4/30/2013,01:55:16,0.00,0.50,94.59,966.61,89
4/30/2013 01:55:31,4/30/2013,01:55:31,0.00,0.44,94.59,966.63,90
4/30/2013 01:55:46,4/30/2013,01:55:46,0.00,0.40,94.59,966.64,90
4/30/2013 01:56:01,4/30/2013,01:56:01,0.00,0.40,94.69,966.66,91
4/30/2013 01:56:16,4/30/2013,01:56:16,0.00,0.40,94.59,966.61,91
4/30/2013 01:56:31,4/30/2013,01:56:31,0.00,0.37,94.59,966.61,93
4/30/2013 01:56:46,4/30/2013,01:56:46,0.00,0.37,94.59,966.61,105
4/30/2013 01:57:01,4/30/2013,01:57:01,0.00,0.32,94.59,966.61,125
4/30/2013 01:57:16,4/30/2013,01:57:16,0.00,0.32,94.59,966.61,125
4/30/2013 01:57:31,4/30/2013,01:57:31,0.00,0.32,94.69,966.61,149
4/30/2013 01:57:46,4/30/2013,01:57:46,0.00,0.32,94.69,966.61,199
4/30/2013 01:58:01,4/30/2013,01:58:01,0.00,0.37,94.69,966.60,215
4/30/2013 01:58:16,4/30/2013,01:58:16,0.00,0.40,94.69,966.59,224
4/30/2013 01:58:31,4/30/2013,01:58:31,0.00,0.37,94.69,966.59,256
4/30/2013 01:58:46,4/30/2013,01:58:46,0.00,0.37,94.69,966.59,246
4/30/2013 01:59:01,4/30/2013,01:59:01,0.00,0.40,94.69,966.59,246
4/30/2013 01:59:16,4/30/2013,01:59:16,0.00,0.40,94.69,966.60,262
4/30/2013 01:59:31,4/30/2013,01:59:31,0.00,0.37,94.69,966.58,238
4/30/2013 01:59:46,4/30/2013,01:59:46,0.00,0.32,94.69,966.59,252
4/30/2013 02:00:01,4/30/2013,02:00:01,0.00,0.50,94.69,966.60,256
4/30/2013 02:00:16,4/30/2013,02:00:16,0.00,0.40,94.69,966.59,257
4/30/2013 02:00:31,4/30/2013,02:00:31,0.00,0.40,94.69,966.59,241
4/30/2013 02:00:46,4/30/2013,02:00:46,0.00,0.44,94.69,966.58,251
4/30/2013 02:01:01,4/30/2013,02:01:01,0.00,0.32,94.69,966.59,240
4/30/2013 02:01:16,4/30/2013,02:01:16,0.00,0.32,94.69,966.59,240
4/30/2013 02:01:31,4/30/2013,02:01:31,0.00,0.32,94.69,966.59,250
4/30/2013 02:01:46,4/30/2013,02:01:46,0.00,0.30,94.69,966.59,233
4/30/2013 02:02:01,4/30/2013,02:02:01,0.00,0.25,94.69,966.59,235
4/30/2013 02:02:16,4/30/2013,02:02:16,0.00,0.32,94.69,966.58,195
4/30/2013 02:02:31,4/30/2013,02:02:31,0.00,0.25,94.69,966.59,255
4/30/2013 02:02:46,4/30/2013,02:02:46,0.00,0.25,94.69,966.59,275
4/30/2013 02:03:01,4/30/2013,02:03:01,0.00,0.30,94.69,966.61,275
4/30/2013 02:03:16,4/30/2013,02:03:16,0.00,0.30,94.69,966.63,274
4/30/2013 02:03:31,4/30/2013,02:03:31,0.00,0.25,94.69,966.64,275
4/30/2013 02:03:46,4/30/2013,02:03:46,0.00,0.30,94.69,966.64,272
4/30/2013 02:04:01,4/30/2013,02:04:01,0.00,0.25,94.69,966.64,266
4/30/2013 02:04:16,4/30/2013,02:04:16,0.00,0.25,94.69,966.65,266
4/30/2013 02:04:31,4/30/2013,02:04:31,0.00,0.25,94.69,966.64,252
4/30/2013 02:04:46,4/30/2013,02:04:46,0.00,0.25,94.69,966.63,253
4/30/2013 02:05:01,4/30/2013,02:05:01,0.00,0.25,94.69,966.64,262
4/30/2013 02:05:16,4/30/2013,02:05:16,0.00,0.20,94.69,966.64,260
4/30/2013 02:05:31,4/30/2013,02:05:31,0.00,0.17,94.69,966.63,233
4/30/2013 02:05:46,4/30/2013,02:05:46,0.00,0.20,94.69,966.64,248
4/30/2013 02:06:01,4/30/2013,02:06:01,0.00,0.30,94.69,966.63,251
4/30/2013 02:06:16,4/30/2013,02:06:16,0.00,0.32,94.69,966.64,257
4/30/2013 02:06:31,4/30/2013,02:06:31,0.00,0.32,94.69,966.64,255
4/30/2013 02:06:46,4/30/2013,02:06:46,0.00,0.32,94.69,966.63,253
4/30/2013 02:07:01,4/30/2013,02:07:01,0.00,0.40,94.69,966.63,254
4/30/2013 02:07:16,4/30/2013,02:07:16,0.00,0.32,94.80,966.61,231
4/30/2013 02:07:31,4/30/2013,02:07:31,0.00,0.25,94.69,966.63,227
4/30/2013 02:07:46,4/30/2013,02:07:46,0.00,0.20,94.69,966.63,228
4/30/2013 02:08:01,4/30/2013,02:08:01,0.00,0.17,94.69,966.63,230
4/30/2013 02:08:16,4/30/2013,02:08:16,0.00,0.17,94.69,966.61,252
4/30/2013 02:08:31,4/30/2013,02:08:31,0.00,0.17,94.69,966.61,253
4/30/2013 02:08:46,4/30/2013,02:08:46,0.00,0.17,94.69,966.60,265
4/30/2013 02:09:01,4/30/2013,02:09:01,0.00,0.17,94.69,966.60,269
4/30/2013 02:09:16,4/30/2013,02:09:16,0.00,0.17,94.69,966.61,280
4/30/2013 02:09:31,4/30/2013,02:09:31,0.00,0.25,94.69,966.61,296
4/30/2013 02:09:46,4/30/2013,02:09:46,0.00,0.32,94.80,966.61,294
4/30/2013 02:10:01,4/30/2013,02:10:01,0.00,0.32,94.80,966.61,293
4/30/2013 02:10:16,4/30/2013,02:10:16,0.00,0.40,94.69,966.64,295
4/30/2013 02:10:31,4/30/2013,02:10:31,0.00,0.37,94.80,966.63,293
4/30/2013 02:10:46,4/30/2013,02:10:46,0.00,0.44,94.80,966.64,303
4/30/2013 02:11:01,4/30/2013,02:11:01,0.00,0.40,94.69,966.64,309
4/30/2013 02:11:16,4/30/2013,02:11:16,0.00,0.32,94.80,966.64,311
4/30/2013 02:11:31,4/30/2013,02:11:31,0.00,0.32,94.80,966.63,265
4/30/2013 02:11:46,4/30/2013,02:11:46,0.00,0.37,94.80,966.64,271
4/30/2013 02:12:01,4/30/2013,02:12:01,0.00,0.44,94.80,966.63,279
4/30/2013 02:12:16,4/30/2013,02:12:16,0.00,0.50,94.80,966.63,295
4/30/2013 02:12:31,4/30/2013,02:12:31,0.00,0.37,94.80,966.63,295
4/30/2013 02:12:46,4/30/2013,02:12:46,0.00,0.32,94.80,966.63,287
4/30/2013 02:13:01,4/30/2013,02:13:01,0.00,0.32,94.80,966.63,289
4/30/2013 02:13:16,4/30/2013,02:13:16,0.00,0.30,94.69,966.63,288
4/30/2013 02:13:31,4/30/2013,02:13:31,0.00,0.30,94.69,966.64,288
4/30/2013 02:13:46,4/30/2013,02:13:46,0.00,0.25,94.69,966.64,288
4/30/2013 02:14:01,4/30/2013,02:14:01,0.00,0.25,94.69,966.64,288
4/30/2013 02:14:16,4/30/2013,02:14:16,0.00,0.25,94.69,966.64,288
4/30/2013 02:14:31,4/30/2013,02:14:31,0.00,0.20,94.69,966.64,288
4/30/2013 02:14:46,4/30/2013,02:14:46,0.00,0.17,94.69,966.64,286
4/30/2013 02:15:01,4/30/2013,02:15:01,0.00,0.17,94.69,966.65,287
4/30/2013 02:15:16,4/30/2013,02:15:16,0.00,0.17,94.69,966.66,286
4/30/2013 02:15:31,4/30/2013,02:15:31,0.00,0.17,94.69,966.66,287
4/30/2013 02:15:46,4/30/2013,02:15:46,0.00,0.17,94.69,966.66,287
4/30/2013 02:16:01,4/30/2013,02:16:01,0.00,0.17,94.69,966.65,287
4/30/2013 02:16:16,4/30/2013,02:16:16,0.00,0.12,94.69,966.66,287
4/30/2013 02:16:31,4/30/2013,02:16:31,0.00,0.12,94.69,966.66,287
4/30/2013 02:16:46,4/30/2013,02:16:46,0.00,0.10,94.69,966.66,287
4/30/2013 02:17:01,4/30/2013,02:17:01,0.00,0.10,94.69,966.65,287
4/30/2013 02:17:16,4/30/2013,02:17:16,0.00,0.12,94.69,966.66,286
4/30/2013 02:17:31,4/30/2013,02:17:31,0.00,0.10,94.69,966.66,287
4/30/2013 02:17:46,4/30/2013,02:17:46,0.00,0.10,94.69,966.65,287
4/30/2013 02:18:01,4/30/2013,02:18:01,0.00,0.10,94.69,966.66,286
4/30/2013 02:18:16,4/30/2013,02:18:16,0.00,0.10,94.69,966.66,286
4/30/2013 02:18:31,4/30/2013,02:18:31,0.00,0.10,94.69,966.66,254
4/30/2013 02:18:46,4/30/2013,02:18:46,0.00,0.00,94.69,966.67,187
4/30/2013 02:19:01,4/30/2013,02:19:01,0.00,0.05,94.69,966.68,187
4/30/2013 02:19:16,4/30/2013,02:19:16,0.00,0.00,94.69,966.68,185
4/30/2013 02:19:31,4/30/2013,02:19:31,0.00,0.00,94.69,966.66,167
4/30/2013 02:19:46,4/30/2013,02:19:46,0.00,0.00,94.69,966.67,160
4/30/2013 02:20:01,4/30/2013,02:20:01,0.00,0.00,94.69,966.65,161
4/30/2013 02:20:16,4/30/2013,02:20:16,0.00,0.00,94.69,966.64,161
4/30/2013 02:20:31,4/30/2013,02:20:31,0.00,-0.02,94.69,966.65,163
4/30/2013 02:20:46,4/30/2013,02:20:46,0.00,0.00,94.69,966.67,197
4/30/2013 02:21:01,4/30/2013,02:21:01,0.00,0.00,94.69,966.66,181
4/30/2013 02:21:16,4/30/2013,02:21:16,0.00,0.00,94.69,966.67,176
4/30/2013 02:21:31,4/30/2013,02:21:31,0.00,0.00,94.69,966.67,169
4/30/2013 02:21:46,4/30/2013,02:21:46,0.00,0.00,94.69,966.66,169
4/30/2013 02:22:01,4/30/2013,02:22:01,0.00,0.00,94.69,966.66,168
4/30/2013 02:22:16,4/30/2013,02:22:16,0.00,0.00,94.69,966.66,155
4/30/2013 02:22:31,4/30/2013,02:22:31,0.00,0.00,94.69,966.66,155
4/30/2013 02:22:46,4/30/2013,02:22:46,0.00,-0.02,94.69,966.66,155
4/30/2013 02:23:01,4/30/2013,02:23:01,0.00,0.00,94.69,966.66,169
4/30/2013 02:23:16,4/30/2013,02:23:16,0.00,0.00,94.69,966.67,211
4/30/2013 02:23:31,4/30/2013,02:23:31,0.00,0.00,94.69,966.68,207
4/30/2013 02:23:46,4/30/2013,02:23:46,0.00,0.00,94.69,966.70,191
4/30/2013 02:24:01,4/30/2013,02:24:01,0.00,-0.02,94.69,966.70,169
4/30/2013 02:24:16,4/30/2013,02:24:16,0.00,-0.07,94.69,966.68,153
4/30/2013 02:24:31,4/30/2013,02:24:31,0.00,-0.02,94.69,966.68,151
4/30/2013 02:24:46,4/30/2013,02:24:46,0.00,-0.07,94.69,966.68,181
4/30/2013 02:25:01,4/30/2013,02:25:01,0.00,-0.02,94.69,966.70,196
4/30/2013 02:25:16,4/30/2013,02:25:16,0.00,0.00,94.69,966.68,195
4/30/2013 02:25:31,4/30/2013,02:25:31,0.00,-0.07,94.69,966.70,194
4/30/2013 02:25:46,4/30/2013,02:25:46,0.00,-0.07,94.80,966.70,194
4/30/2013 02:26:01,4/30/2013,02:26:01,0.00,-0.07,94.69,966.70,190
4/30/2013 02:26:16,4/30/2013,02:26:16,0.00,-0.07,94.69,966.70,172
4/30/2013 02:26:31,4/30/2013,02:26:31,0.00,-0.07,94.69,966.70,169
4/30/2013 02:26:46,4/30/2013,02:26:46,0.00,-0.07,94.80,966.70,152
4/30/2013 02:27:01,4/30/2013,02:27:01,0.00,0.05,94.80,966.70,267
4/30/2013 02:27:16,4/30/2013,02:27:16,0.00,0.17,94.80,966.70,267
4/30/2013 02:27:31,4/30/2013,02:27:31,0.00,0.17,94.80,966.70,267
4/30/2013 02:27:46,4/30/2013,02:27:46,0.00,0.10,94.80,966.70,267
4/30/2013 02:28:01,4/30/2013,02:28:01,0.00,0.10,94.80,966.70,267
4/30/2013 02:28:16,4/30/2013,02:28:16,0.00,0.10,94.80,966.71,266
4/30/2013 02:28:31,4/30/2013,02:28:31,0.00,0.10,94.80,966.71,266
4/30/2013 02:28:46,4/30/2013,02:28:46,0.00,0.10,94.80,966.73,266
4/30/2013 02:29:01,4/30/2013,02:29:01,0.00,0.10,94.80,966.72,266
4/30/2013 02:29:16,4/30/2013,02:29:16,0.00,0.05,94.80,966.72,266
4/30/2013 02:29:31,4/30/2013,02:29:31,0.00,0.10,94.80,966.72,268
4/30/2013 02:29:46,4/30/2013,02:29:46,0.00,0.10,94.80,966.72,266
4/30/2013 02:30:01,4/30/2013,02:30:01,0.00,0.12,94.80,966.72,228
4/30/2013 02:30:16,4/30/2013,02:30:16,0.00,0.10,94.80,966.72,228
4/30/2013 02:30:31,4/30/2013,02:30:31,0.00,0.10,94.80,966.72,229
4/30/2013 02:30:46,4/30/2013,02:30:46,0.00,0.17,94.80,966.72,236
4/30/2013 02:31:01,4/30/2013,02:31:01,0.00,0.12,94.80,966.72,236
4/30/2013 02:31:16,4/30/2013,02:31:16,0.00,0.10,94.80,966.72,235
4/30/2013 02:31:31,4/30/2013,02:31:31,0.00,0.10,94.80,966.72,235
4/30/2013 02:31:46,4/30/2013,02:31:46,0.00,0.10,94.80,966.72,235
4/30/2013 02:32:01,4/30/2013,02:32:01,0.00,0.10,94.80,966.72,235
4/30/2013 02:32:16,4/30/2013,02:32:16,0.00,0.10,94.80,966.72,235
4/30/2013 02:32:31,4/30/2013,02:32:31,0.00,0.10,94.80,966.71,235
4/30/2013 02:32:46,4/30/2013,02:32:46,0.00,0.10,94.80,966.71,233
4/30/2013 02:33:01,4/30/2013,02:33:01,0.00,0.10,94.80,966.71,236
4/30/2013 02:33:16,4/30/2013,02:33:16,0.00,0.10,94.80,966.71,234
4/30/2013 02:33:31,4/30/2013,02:33:31,0.00,0.10,94.80,966.70,233
4/30/2013 02:33:46,4/30/2013,02:33:46,0.00,0.10,94.80,966.71,221
4/30/2013 02:34:01,4/30/2013,02:34:01,0.00,0.10,94.80,966.70,228
4/30/2013 02:34:16,4/30/2013,02:34:16,0.00,0.10,94.80,966.68,228
4/30/2013 02:34:31,4/30/2013,02:34:31,0.00,0.10,94.80,966.67,231
4/30/2013 02:34:46,4/30/2013,02:34:46,0.00,0.10,94.80,966.66,234
4/30/2013 02:35:01,4/30/2013,02:35:01,0.00,0.10,94.80,966.66,239
4/30/2013 02:35:16,4/30/2013,02:35:16,0.00,0.10,94.80,966.66,237
4/30/2013 02:35:31,4/30/2013,02:35:31,0.00,0.17,94.80,966.64,359
4/30/2013 02:35:46,4/30/2013,02:35:46,0.00,0.32,94.80,966.65,6
4/30/2013 02:36:01,4/30/2013,02:36:01,0.00,0.40,94.80,966.66,7
4/30/2013 02:36:16,4/30/2013,02:36:16,0.00,0.40,94.80,966.65,6
4/30/2013 02:36:31,4/30/2013,02:36:31,0.00,0.40,94.80,966.64,2
4/30/2013 02:36:46,4/30/2013,02:36:46,0.00,0.37,94.80,966.63,300
4/30/2013 02:37:01,4/30/2013,02:37:01,0.00,0.32,94.80,966.64,254
4/30/2013 02:37:16,4/30/2013,02:37:16,0.00,0.32,94.80,966.61,254
4/30/2013 02:37:31,4/30/2013,02:37:31,0.00,0.30,94.80,966.61,253
4/30/2013 02:37:46,4/30/2013,02:37:46,0.00,0.25,94.80,966.61,253
4/30/2013 02:38:01,4/30/2013,02:38:01,0.00,0.25,94.80,966.61,252
4/30/2013 02:38:16,4/30/2013,02:38:16,0.00,0.25,94.80,966.63,250
4/30/2013 02:38:31,4/30/2013,02:38:31,0.00,0.20,94.80,966.61,250
4/30/2013 02:38:46,4/30/2013,02:38:46,0.00,0.17,94.80,966.61,250
4/30/2013 02:39:01,4/30/2013,02:39:01,0.00,0.17,94.80,966.63,250
4/30/2013 02:39:16,4/30/2013,02:39:16,0.00,0.17,94.80,966.63,250
4/30/2013 02:39:31,4/30/2013,02:39:31,0.00,0.17,94.80,966.63,250
4/30/2013 02:39:46,4/30/2013,02:39:46,0.00,0.17,94.80,966.61,250
4/30/2013 02:40:01,4/30/2013,02:40:01,0.00,0.17,94.80,966.63,250
4/30/2013 02:40:16,4/30/2013,02:40:16,0.00,0.17,94.80,966.61,251
4/30/2013 02:40:31,4/30/2013,02:40:31,0.00,0.12,94.80,966.61,250
4/30/2013 02:40:46,4/30/2013,02:40:46,0.00,0.10,94.80,966.60,251
4/30/2013 02:41:01,4/30/2013,02:41:01,0.00,0.10,94.80,966.60,252
4/30/2013 02:41:16,4/30/2013,02:41:16,0.00,0.10,94.80,966.59,253
4/30/2013 02:41:31,4/30/2013,02:41:31,0.00,0.10,94.80,966.59,259
4/30/2013 02:41:46,4/30/2013,02:41:46,0.00,0.10,94.80,966.58,334
4/30/2013 02:42:01,4/30/2013,02:42:01,0.00,0.17,94.80,966.59,38
4/30/2013 02:42:16,4/30/2013,02:42:16,0.00,0.25,94.80,966.59,25
4/30/2013 02:42:31,4/30/2013,02:42:31,0.00,0.17,94.80,966.60,53
4/30/2013 02:42:46,4/30/2013,02:42:46,0.00,0.17,94.80,966.60,75
4/30/2013 02:43:01,4/30/2013,02:43:01,0.00,0.17,94.80,966.61,97
4/30/2013 02:43:16,4/30/2013,02:43:16,0.00,0.12,94.80,966.60,97
4/30/2013 02:43:31,4/30/2013,02:43:31,0.00,0.10,94.80,966.60,97
4/30/2013 02:43:46,4/30/2013,02:43:46,0.00,0.10,94.80,966.60,108
4/30/2013 02:44:01,4/30/2013,02:44:01,0.00,0.10,94.80,966.60,138
4/30/2013 02:44:16,4/30/2013,02:44:16,0.00,0.10,94.80,966.61,168
4/30/2013 02:44:31,4/30/2013,02:44:31,0.00,0.10,94.80,966.63,214
4/30/2013 02:44:46,4/30/2013,02:44:46,0.00,0.17,94.80,966.63,209
4/30/2013 02:45:01,4/30/2013,02:45:01,0.00,0.17,94.80,966.61,208
4/30/2013 02:45:16,4/30/2013,02:45:16,0.00,0.17,94.80,966.59,208
4/30/2013 02:45:31,4/30/2013,02:45:31,0.00,0.17,94.80,966.59,213
4/30/2013 02:45:46,4/30/2013,02:45:46,0.00,0.17,94.80,966.60,213
4/30/2013 02:46:01,4/30/2013,02:46:01,0.00,0.17,94.80,966.61,210
4/30/2013 02:46:16,4/30/2013,02:46:16,0.00,0.12,94.80,966.61,227
4/30/2013 02:46:31,4/30/2013,02:46:31,0.00,0.17,94.80,966.61,227
4/30/2013 02:46:46,4/30/2013,02:46:46,0.00,0.10,94.80,966.61,162
4/30/2013 02:47:01,4/30/2013,02:47:01,0.00,0.10,94.80,966.63,161
4/30/2013 02:47:16,4/30/2013,02:47:16,0.00,0.05,94.80,966.64,161
4/30/2013 02:47:31,4/30/2013,02:47:31,0.00,0.00,94.80,966.63,161
4/30/2013 02:47:46,4/30/2013,02:47:46,0.00,0.00,94.80,966.61,161
4/30/2013 02:48:01,4/30/2013,02:48:01,0.00,-0.02,94.80,966.61,160
4/30/2013 02:48:16,4/30/2013,02:48:16,0.00,-0.07,94.80,966.64,161
4/30/2013 02:48:31,4/30/2013,02:48:31,0.00,-0.07,94.80,966.63,164
4/30/2013 02:48:46,4/30/2013,02:48:46,0.00,-0.07,94.80,966.63,162
4/30/2013 02:49:01,4/30/2013,02:49:01,0.00,-0.15,94.80,966.61,165
4/30/2013 02:49:16,4/30/2013,02:49:16,0.00,-0.15,94.80,966.61,166
4/30/2013 02:49:31,4/30/2013,02:49:31,0.00,-0.15,94.80,966.61,198
4/30/2013 02:49:46,4/30/2013,02:49:46,0.00,-0.10,94.80,966.63,223
4/30/2013 02:50:01,4/30/2013,02:50:01,0.00,-0.07,94.80,966.61,238
4/30/2013 02:50:16,4/30/2013,02:50:16,0.00,0.00,94.80,966.59,259
4/30/2013 02:50:31,4/30/2013,02:50:31,0.00,0.00,94.80,966.59,254
4/30/2013 02:50:46,4/30/2013,02:50:46,0.00,0.05,94.80,966.59,275
4/30/2013 02:51:01,4/30/2013,02:51:01,0.00,0.10,94.80,966.59,275
4/30/2013 02:51:16,4/30/2013,02:51:16,0.00,0.10,94.80,966.58,274
4/30/2013 02:51:31,4/30/2013,02:51:31,0.00,0.17,94.80,966.58,280
4/30/2013 02:51:46,4/30/2013,02:51:46,0.00,0.17,94.80,966.60,284
4/30/2013 02:52:01,4/30/2013,02:52:01,0.00,0.25,94.80,966.61,284
4/30/2013 02:52:16,4/30/2013,02:52:16,0.00,0.25,94.80,966.60,286
4/30/2013 02:52:31,4/30/2013,02:52:31,0.00,0.20,94.80,966.59,290
4/30/2013 02:52:46,4/30/2013,02:52:46,0.00,0.17,94.80,966.58,290
4/30/2013 02:53:01,4/30/2013,02:53:01,0.00,0.20,94.80,966.58,290
4/30/2013 02:53:16,4/30/2013,02:53:16,0.00,0.17,94.80,966.59,290
4/30/2013 02:53:31,4/30/2013,02:53:31,0.00,0.17,94.80,966.58,288
4/30/2013 02:53:46,4/30/2013,02:53:46,0.00,0.17,94.80,966.54,289
4/30/2013 02:54:01,4/30/2013,02:54:01,0.00,0.17,94.90,966.56,290
4/30/2013 02:54:16,4/30/2013,02:54:16,0.00,0.12,94.80,966.56,290
4/30/2013 02:54:31,4/30/2013,02:54:31,0.00,0.10,94.80,966.54,288
4/30/2013 02:54:46,4/30/2013,02:54:46,0.00,0.12,94.80,966.53,288
4/30/2013 02:55:01,4/30/2013,02:55:01,0.00,0.20,94.80,966.52,288
4/30/2013 02:55:16,4/30/2013,02:55:16,0.00,0.20,94.80,966.51,288
4/30/2013 02:55:31,4/30/2013,02:55:31,0.00,0.17,94.80,966.51,288
4/30/2013 02:55:46,4/30/2013,02:55:46,0.00,0.20,94.90,966.51,290
4/30/2013 02:56:01,4/30/2013,02:56:01,0.00,0.20,94.90,966.51,290
4/30/2013 02:56:16,4/30/2013,02:56:16,0.00,0.17,94.80,966.50,290
4/30/2013 02:56:31,4/30/2013,02:56:31,0.00,0.17,94.90,966.49,289
